-2238.56, -8038.13, -1145.23, -3347.21
-2243.53, -8055.99, -1147.77, -3354.64
-2248.51, -8073.85, -1150.32, -3362.08
-2253.49, -8091.72, -1152.86, -3369.52
-2258.46, -8109.58, -1155.41, -3376.96
-2263.44, -8127.44, -1157.95, -3384.4
-2268.41, -8145.3, -1160.5, -3391.83
-2273.39, -8163.16, -1163.04, -3399.27
-2278.37, -8181.03, -1165.59, -3406.71
-2283.34, -8198.89, -1168.13, -3414.15
-2288.32, -8216.75, -1170.68, -3421.59
-2293.29, -8234.61, -1173.23, -3429.02
-2298.27, -8252.47, -1175.77, -3436.46
-2303.25, -8270.33, -1178.32, -3443.9
-2308.22, -8288.2, -1180.86, -3451.34
-2313.2, -8306.06, -1183.41, -3458.78
-2318.17, -8323.92, -1185.95, -3466.21
-2323.15, -8341.78, -1188.5, -3473.65
-2328.13, -8359.64, -1191.04, -3481.09
-2333.1, -8377.51, -1193.59, -3488.53
-2338.08, -8395.37, -1196.13, -3495.97
-2343.05, -8413.23, -1198.68, -3503.4
-2348.03, -8431.09, -1201.22, -3510.84
-2353.01, -8448.95, -1203.77, -3518.28
-2357.98, -8466.82, -1206.31, -3525.72
-2362.96, -8484.68, -1208.86, -3533.16
-2367.93, -8502.54, -1211.4, -3540.6
-2372.91, -8520.4, -1213.95, -3548.03
-2377.89, -8538.26, -1216.49, -3555.47
-2382.86, -8556.12, -1219.04, -3562.91
-2387.84, -8573.99, -1221.58, -3570.35
-2392.82, -8591.85, -1224.13, -3577.79
-2397.79, -8609.71, -1226.67, -3585.22
-2402.77, -8627.57, -1229.22, -3592.66
-2407.74, -8645.43, -1231.76, -3600.1
-2412.72, -8663.3, -1234.31, -3607.54
-2417.7, -8681.16, -1236.85, -3614.98
-2422.67, -8699.02, -1239.4, -3622.41
-2427.65, -8716.88, -1241.94, -3629.85
-2432.62, -8734.74, -1244.49, -3637.29
-2437.6, -8752.6, -1247.03, -3644.73
-2442.58, -8770.47, -1249.58, -3652.17
-2447.55, -8788.33, -1252.13, -3659.6
-2452.53, -8806.19, -1254.67, -3667.04
-2457.5, -8824.05, -1257.22, -3674.48
-2462.48, -8841.91, -1259.76, -3681.92
-2467.46, -8859.78, -1262.31, -3689.36
-2472.43, -8877.64, -1264.85, -3696.79
-2477.41, -8895.5, -1267.4, -3704.23
-2482.38, -8913.36, -1269.94, -3711.67
-2487.36, -8931.22, -1272.49, -3719.11
-2492.34, -8949.08, -1275.03, -3726.55
-2497.31, -8966.95, -1277.58, -3733.98
-2502.29, -8984.81, -1280.12, -3741.42
-2507.26, -9002.67, -1282.67, -3748.86
-2512.24, -9020.53, -1285.21, -3756.3
-2517.22, -9038.39, -1287.76, -3763.74
-2522.19, -9056.26, -1290.3, -3771.17
-2527.17, -9074.12, -1292.85, -3778.61
-2532.14, -9091.98, -1295.39, -3786.05
-2537.12, -9109.84, -1297.94, -3793.49
-2542.1, -9127.7, -1300.48, -3800.93
-2547.07, -9145.56, -1303.03, -3808.37
-2552.05, -9163.43, -1305.57, -3815.8
-2557.02, -9181.29, -1308.12, -3823.24
-2562, -9199.15, -1310.66, -3830.68
-2566.98, -9217.01, -1313.21, -3838.12
-2571.95, -9234.87, -1315.75, -3845.56
-2576.93, -9252.74, -1318.3, -3852.99
-2581.9, -9270.6, -1320.84, -3860.43
-2586.88, -9288.46, -1323.39, -3867.87
-2591.86, -9306.32, -1325.93, -3875.31
-2596.83, -9324.18, -1328.48, -3882.75
-2601.81, -9342.04, -1331.03, -3890.18
-2606.78, -9359.91, -1333.57, -3897.62
-2611.76, -9377.77, -1336.12, -3905.06
-2616.74, -9395.63, -1338.66, -3912.5
-2621.71, -9413.49, -1341.21, -3919.94
-2626.69, -9431.35, -1343.75, -3927.37
-2631.66, -9449.22, -1346.3, -3934.81
-2636.64, -9467.08, -1348.84, -3942.25
-2641.62, -9484.94, -1351.39, -3949.69
-2646.59, -9502.8, -1353.93, -3957.13
-2651.57, -9520.66, -1356.48, -3964.56
-2656.54, -9538.52, -1359.02, -3972
-2661.52, -9556.39, -1361.57, -3979.44
-2666.5, -9574.25, -1364.11, -3986.88
-2671.47, -9592.11, -1366.66, -3994.32
-2676.45, -9609.97, -1369.2, -4001.75
-2681.43, -9627.83, -1371.75, -4009.19
-2686.4, -9645.7, -1374.29, -4016.63
-2691.38, -9663.56, -1376.84, -4024.07
-2696.35, -9681.42, -1379.38, -4031.51
-2701.33, -9699.28, -1381.93, -4038.94
-2706.31, -9717.14, -1384.47, -4046.38
-2711.28, -9735, -1387.02, -4053.82
-2716.26, -9752.87, -1389.56, -4061.26
-2721.23, -9770.73, -1392.11, -4068.7
-2726.21, -9788.59, -1394.65, -4076.13
-2731.19, -9806.45, -1397.2, -4083.57
-2736.16, -9824.31, -1399.74, -4091.01
-2741.14, -9842.18, -1402.29, -4098.45
-2746.11, -9860.04, -1404.83, -4105.89
-2751.09, -9877.9, -1407.38, -4113.33
-2756.07, -9895.76, -1409.93, -4120.76
-2761.04, -9913.62, -1412.47, -4128.2
-2766.02, -9931.49, -1415.02, -4135.64
-2770.99, -9949.35, -1417.56, -4143.08
-2775.97, -9967.21, -1420.11, -4150.52
-2780.95, -9985.07, -1422.65, -4157.95
-2785.92, -10002.9, -1425.2, -4165.39
-2790.9, -10020.8, -1427.74, -4172.83
-2795.87, -10038.7, -1430.29, -4180.27
-2800.85, -10056.5, -1432.83, -4187.71
-2805.83, -10074.4, -1435.38, -4195.14
-2810.8, -10092.2, -1437.92, -4202.58
-2815.78, -10110.1, -1440.47, -4210.02
-2820.75, -10128, -1443.01, -4217.46
-2825.73, -10145.8, -1445.56, -4224.9
-2830.71, -10163.7, -1448.1, -4232.33
-2835.68, -10181.6, -1450.65, -4239.77
-2840.66, -10199.4, -1453.19, -4247.21
-2845.63, -10217.3, -1455.74, -4254.65
-2850.61, -10235.1, -1458.28, -4262.09
-2855.59, -10253, -1460.83, -4269.52
-2860.56, -10270.9, -1463.37, -4276.96
-2865.54, -10288.7, -1465.92, -4284.4
-2870.51, -10306.6, -1468.46, -4291.84
-2875.49, -10324.4, -1471.01, -4299.28
-2880.47, -10342.3, -1473.55, -4306.71
-2885.44, -10360.2, -1476.1, -4314.15
-2890.42, -10378, -1478.64, -4321.59
-2895.39, -10395.9, -1481.19, -4329.03
-2900.37, -10413.8, -1483.73, -4336.47
-2905.35, -10431.6, -1486.28, -4343.9
-2910.32, -10449.5, -1488.82, -4351.34
-2915.3, -10467.3, -1491.37, -4358.78
-2920.27, -10485.2, -1493.92, -4366.22
-2925.25, -10503.1, -1496.46, -4373.66
-2930.23, -10520.9, -1499.01, -4381.09
-2935.2, -10538.8, -1501.55, -4388.53
-2940.18, -10556.6, -1504.1, -4395.97
-2945.16, -10574.5, -1506.64, -4403.41
-2950.13, -10592.4, -1509.19, -4410.85
-2955.11, -10610.2, -1511.73, -4418.29
-2960.08, -10628.1, -1514.28, -4425.72
-2965.06, -10646, -1516.82, -4433.16
-2970.04, -10663.8, -1519.37, -4440.6
-2975.01, -10681.7, -1521.91, -4448.04
-2979.99, -10699.5, -1524.46, -4455.48
-2984.96, -10717.4, -1527, -4462.91
-2989.94, -10735.3, -1529.55, -4470.35
-2994.92, -10753.1, -1532.09, -4477.79
-2999.89, -10771, -1534.64, -4485.23
-3004.87, -10788.9, -1537.18, -4492.67
-3009.84, -10806.7, -1539.73, -4500.1
-3014.82, -10824.6, -1542.27, -4507.54
-3019.8, -10842.4, -1544.82, -4514.98
-3024.77, -10860.3, -1547.36, -4522.42
-3029.75, -10878.2, -1549.91, -4529.86
-3034.72, -10896, -1552.45, -4537.29
-3039.7, -10913.9, -1555, -4544.73
-3044.68, -10931.7, -1557.54, -4552.17
-3049.65, -10949.6, -1560.09, -4559.61
-3054.63, -10967.5, -1562.63, -4567.05
-3059.6, -10985.3, -1565.18, -4574.48
-3064.58, -11003.2, -1567.72, -4581.92
-3069.56, -11021.1, -1570.27, -4589.36
-3074.53, -11038.9, -1572.82, -4596.8
-3079.51, -11056.8, -1575.36, -4604.24
-3084.48, -11074.6, -1577.91, -4611.67
-3089.46, -11092.5, -1580.45, -4619.11
-3094.44, -11110.4, -1583, -4626.55
-3099.41, -11128.2, -1585.54, -4633.99
-3104.39, -11146.1, -1588.09, -4641.43
-3109.36, -11164, -1590.63, -4648.86
-3114.34, -11181.8, -1593.18, -4656.3
-3119.32, -11199.7, -1595.72, -4663.74
-3124.29, -11217.5, -1598.27, -4671.18
-3129.27, -11235.4, -1600.81, -4678.62
-3134.24, -11253.3, -1603.36, -4686.06
-3139.22, -11271.1, -1605.9, -4693.49
-3144.2, -11289, -1608.45, -4700.93
-3149.17, -11306.8, -1610.99, -4708.37
-3154.15, -11324.7, -1613.54, -4715.81
-3159.12, -11342.6, -1616.08, -4723.25
-3164.1, -11360.4, -1618.63, -4730.68
-3169.08, -11378.3, -1621.17, -4738.12
-3174.05, -11396.2, -1623.72, -4745.56
-3179.03, -11414, -1626.26, -4753
-3184, -11431.9, -1628.81, -4760.44
-3188.98, -11449.7, -1631.35, -4767.87
-3193.96, -11467.6, -1633.9, -4775.31
-3198.93, -11485.5, -1636.44, -4782.75
-3203.91, -11503.3, -1638.99, -4790.19
-3208.88, -11521.2, -1641.53, -4797.63
-3213.86, -11539, -1644.08, -4805.06
-3218.84, -11556.9, -1646.62, -4812.5
-3223.81, -11574.8, -1649.17, -4819.94
-3228.79, -11592.6, -1651.72, -4827.38
-3233.77, -11610.5, -1654.26, -4834.82
-3238.74, -11628.4, -1656.81, -4842.25
-3243.72, -11646.2, -1659.35, -4849.69
-3248.69, -11664.1, -1661.9, -4857.13
-3253.67, -11681.9, -1664.44, -4864.57
-3258.65, -11699.8, -1666.99, -4872.01
-3263.62, -11717.7, -1669.53, -4879.44
-3268.6, -11735.5, -1672.08, -4886.88
-3273.57, -11753.4, -1674.62, -4894.32
-3278.55, -11771.3, -1677.17, -4901.76
-3283.53, -11789.1, -1679.71, -4909.2
-3288.5, -11807, -1682.26, -4916.63
-3293.48, -11824.8, -1684.8, -4924.07
-3298.45, -11842.7, -1687.35, -4931.51
-3303.43, -11860.6, -1689.89, -4938.95
-3308.41, -11878.4, -1692.44, -4946.39
-3313.38, -11896.3, -1694.98, -4953.82
-3318.36, -11914.1, -1697.53, -4961.26
-3323.33, -11932, -1700.07, -4968.7
-3328.31, -11949.9, -1702.62, -4976.14
-3333.29, -11967.7, -1705.16, -4983.58
-3338.26, -11985.6, -1707.71, -4991.02
-3343.24, -12003.5, -1710.25, -4998.45
-3348.21, -12021.3, -1712.8, -5005.89
-3353.19, -12039.2, -1715.34, -5013.33
-3358.17, -12057, -1717.89, -5020.77
-3363.14, -12074.9, -1720.43, -5028.21
-3368.12, -12092.8, -1722.98, -5035.64
-3373.09, -12110.6, -1725.52, -5043.08
-3378.07, -12128.5, -1728.07, -5050.52
-3383.05, -12146.4, -1730.62, -5057.96
-3388.02, -12164.2, -1733.16, -5065.4
-3393, -12182.1, -1735.71, -5072.83
-3397.97, -12199.9, -1738.25, -5080.27
-3402.95, -12217.8, -1740.8, -5087.71
-3407.93, -12235.7, -1743.34, -5095.15
-3412.9, -12253.5, -1745.89, -5102.59
-3417.88, -12271.4, -1748.43, -5110.02
-3422.85, -12289.2, -1750.98, -5117.46
-3427.83, -12307.1, -1753.52, -5124.9
-3432.81, -12325, -1756.07, -5132.34
-3437.78, -12342.8, -1758.61, -5139.78
-3442.76, -12360.7, -1761.16, -5147.21
-3447.73, -12378.6, -1763.7, -5154.65
-3452.71, -12396.4, -1766.25, -5162.09
-3457.69, -12414.3, -1768.79, -5169.53
-3462.66, -12432.1, -1771.34, -5176.97
-3467.64, -12450, -1773.88, -5184.4
-3472.61, -12467.9, -1776.43, -5191.84
-3477.59, -12485.7, -1778.97, -5199.28
-3482.57, -12503.6, -1781.52, -5206.72
-3487.54, -12521.5, -1784.06, -5214.16
-3492.52, -12539.3, -1786.61, -5221.59
-3497.5, -12557.2, -1789.15, -5229.03
-3502.47, -12575, -1791.7, -5236.47
-3507.45, -12592.9, -1794.24, -5243.91
-3512.42, -12610.8, -1796.79, -5251.35
-3517.4, -12628.6, -1799.33, -5258.78
-3522.38, -12646.5, -1801.88, -5266.22
-3527.35, -12664.3, -1804.42, -5273.66
-3532.33, -12682.2, -1806.97, -5281.1
-3537.3, -12700.1, -1809.51, -5288.54
-3542.28, -12717.9, -1812.06, -5295.98
-3547.26, -12735.8, -1814.61, -5303.41
-3552.23, -12753.7, -1817.15, -5310.85
-3557.21, -12771.5, -1819.7, -5318.29
-3562.18, -12789.4, -1822.24, -5325.73
-3567.16, -12807.2, -1824.79, -5333.17
-3572.14, -12825.1, -1827.33, -5340.6
-3577.11, -12843, -1829.88, -5348.04
-3582.09, -12860.8, -1832.42, -5355.48
-3587.06, -12878.7, -1834.97, -5362.92
-3592.04, -12896.5, -1837.51, -5370.36
-3597.02, -12914.4, -1840.06, -5377.79
-3601.99, -12932.3, -1842.6, -5385.23
-3606.97, -12950.1, -1845.15, -5392.67
-3611.94, -12968, -1847.69, -5400.11
-3616.92, -12985.9, -1850.24, -5407.55
-3621.9, -13003.7, -1852.78, -5414.98
-3626.87, -13021.6, -1855.33, -5422.42
-3631.85, -13039.4, -1857.87, -5429.86
-3636.82, -13057.3, -1860.42, -5437.3
-3641.8, -13075.2, -1862.96, -5444.74
-3646.78, -13093, -1865.51, -5452.17
-3651.75, -13110.9, -1868.05, -5459.61
-3656.73, -13128.8, -1870.6, -5467.05
-3661.7, -13146.6, -1873.14, -5474.49
-3666.68, -13164.5, -1875.69, -5481.93
-3671.66, -13182.3, -1878.23, -5489.36
-3676.63, -13200.2, -1880.78, -5496.8
-3681.61, -13218.1, -1883.32, -5504.24
-3686.58, -13235.9, -1885.87, -5511.68
-3691.56, -13253.8, -1888.41, -5519.12
-3696.54, -13271.6, -1890.96, -5526.55
-3701.51, -13289.5, -1893.51, -5533.99
-3706.49, -13307.4, -1896.05, -5541.43
-3711.46, -13325.2, -1898.6, -5548.87
-3716.44, -13343.1, -1901.14, -5556.31
-3721.42, -13361, -1903.69, -5563.75
-3726.39, -13378.8, -1906.23, -5571.18
-3731.37, -13396.7, -1908.78, -5578.62
-3736.34, -13414.5, -1911.32, -5586.06
-3741.32, -13432.4, -1913.87, -5593.5
-3746.3, -13450.3, -1916.41, -5600.94
-3751.27, -13468.1, -1918.96, -5608.37
-3756.25, -13486, -1921.5, -5615.81
-3761.22, -13503.9, -1924.05, -5623.25
-3766.2, -13521.7, -1926.59, -5630.69
-3771.18, -13539.6, -1929.14, -5638.13
-3776.15, -13557.4, -1931.68, -5645.56
-3781.13, -13575.3, -1934.23, -5653
-3786.11, -13593.2, -1936.77, -5660.44
-3791.08, -13611, -1939.32, -5667.88
-3796.06, -13628.9, -1941.86, -5675.32
-3801.03, -13646.7, -1944.41, -5682.75
-3806.01, -13664.6, -1946.95, -5690.19
-3810.99, -13682.5, -1949.5, -5697.63
-3815.96, -13700.3, -1952.04, -5705.07
-3820.94, -13718.2, -1954.59, -5712.51
-3825.91, -13736.1, -1957.13, -5719.94
-3830.89, -13753.9, -1959.68, -5727.38
-3835.87, -13771.8, -1962.22, -5734.82
-3840.84, -13789.6, -1964.77, -5742.26
-3845.82, -13807.5, -1967.31, -5749.7
-3850.79, -13825.4, -1969.86, -5757.13
-3855.77, -13843.2, -1972.41, -5764.57
-3860.75, -13861.1, -1974.95, -5772.01
-3865.72, -13878.9, -1977.5, -5779.45
-3870.7, -13896.8, -1980.04, -5786.89
-3875.67, -13914.7, -1982.59, -5794.32
-3880.65, -13932.5, -1985.13, -5801.76
-3885.63, -13950.4, -1987.68, -5809.2
-3890.6, -13968.3, -1990.22, -5816.64
-3895.58, -13986.1, -1992.77, -5824.08
-3900.55, -14004, -1995.31, -5831.51
-3905.53, -14021.8, -1997.86, -5838.95
-3910.51, -14039.7, -2000.4, -5846.39
-3915.48, -14057.6, -2002.95, -5853.83
-3920.46, -14075.4, -2005.49, -5861.27
-3925.43, -14093.3, -2008.04, -5868.71
-3930.41, -14111.2, -2010.58, -5876.14
-3935.39, -14129, -2013.13, -5883.58
-3940.36, -14146.9, -2015.67, -5891.02
-3945.34, -14164.7, -2018.22, -5898.46
-3950.31, -14182.6, -2020.76, -5905.9
-3955.29, -14200.5, -2023.31, -5913.33
-3960.27, -14218.3, -2025.85, -5920.77
-3965.24, -14236.2, -2028.4, -5928.21
-3970.22, -14254, -2030.94, -5935.65
-3975.19, -14271.9, -2033.49, -5943.09
-3980.17, -14289.8, -2036.03, -5950.52
-3985.15, -14307.6, -2038.58, -5957.96
-3990.12, -14325.5, -2041.12, -5965.4
-3995.1, -14343.4, -2043.67, -5972.84
-4000.07, -14361.2, -2046.21, -5980.28
-4005.05, -14379.1, -2048.76, -5987.71
-4010.03, -14396.9, -2051.3, -5995.15
-4015, -14414.8, -2053.85, -6002.59
-4019.98, -14432.7, -2056.4, -6010.03
-4024.95, -14450.5, -2058.94, -6017.47
-4029.93, -14468.4, -2061.49, -6024.9
-4034.91, -14486.3, -2064.03, -6032.34
-4039.88, -14504.1, -2066.58, -6039.78
-4044.86, -14522, -2069.12, -6047.22
-4049.84, -14539.8, -2071.67, -6054.66
-4054.81, -14557.7, -2074.21, -6062.09
-4059.79, -14575.6, -2076.76, -6069.53
-4064.76, -14593.4, -2079.3, -6076.97
-4069.74, -14611.3, -2081.85, -6084.41
-4074.72, -14629.1, -2084.39, -6091.85
-4079.69, -14647, -2086.94, -6099.28
-4084.67, -14664.9, -2089.48, -6106.72
-4089.64, -14682.7, -2092.03, -6114.16
-4094.62, -14700.6, -2094.57, -6121.6
-4099.6, -14718.5, -2097.12, -6129.04
-4104.57, -14736.3, -2099.66, -6136.48
-4109.55, -14754.2, -2102.21, -6143.91
-4114.52, -14772, -2104.75, -6151.35
-4119.5, -14789.9, -2107.3, -6158.79
-4124.48, -14807.8, -2109.84, -6166.23
-4129.45, -14825.6, -2112.39, -6173.67
-4134.43, -14843.5, -2114.93, -6181.1
-4139.4, -14861.3, -2117.48, -6188.54
-4144.38, -14879.2, -2120.02, -6195.98
-4139.4, -14861.3, -2117.48, -6188.54
-4134.43, -14843.5, -2114.93, -6181.1
-4129.45, -14825.6, -2112.39, -6173.67
-4124.48, -14807.8, -2109.84, -6166.23
-4119.5, -14789.9, -2107.3, -6158.79
-4114.52, -14772, -2104.75, -6151.35
-4109.55, -14754.2, -2102.21, -6143.91
-4104.57, -14736.3, -2099.66, -6136.48
-4099.6, -14718.5, -2097.12, -6129.04
-4094.62, -14700.6, -2094.57, -6121.6
-4089.64, -14682.7, -2092.03, -6114.16
-4084.67, -14664.9, -2089.48, -6106.72
-4079.69, -14647, -2086.94, -6099.28
-4074.72, -14629.1, -2084.39, -6091.85
-4069.74, -14611.3, -2081.85, -6084.41
-4064.76, -14593.4, -2079.3, -6076.97
-4059.79, -14575.6, -2076.76, -6069.53
-4054.81, -14557.7, -2074.21, -6062.09
-4049.84, -14539.8, -2071.67, -6054.66
-4044.86, -14522, -2069.12, -6047.22
-4039.88, -14504.1, -2066.58, -6039.78
-4034.91, -14486.3, -2064.03, -6032.34
-4029.93, -14468.4, -2061.49, -6024.9
-4024.95, -14450.5, -2058.94, -6017.47
-4019.98, -14432.7, -2056.4, -6010.03
-4015, -14414.8, -2053.85, -6002.59
-4010.03, -14396.9, -2051.3, -5995.15
-4005.05, -14379.1, -2048.76, -5987.71
-4000.07, -14361.2, -2046.21, -5980.28
-3995.1, -14343.4, -2043.67, -5972.84
-3990.12, -14325.5, -2041.12, -5965.4
-3985.15, -14307.6, -2038.58, -5957.96
-3980.17, -14289.8, -2036.03, -5950.52
-3975.19, -14271.9, -2033.49, -5943.09
-3970.22, -14254, -2030.94, -5935.65
-3965.24, -14236.2, -2028.4, -5928.21
-3960.27, -14218.3, -2025.85, -5920.77
-3955.29, -14200.5, -2023.31, -5913.33
-3950.31, -14182.6, -2020.76, -5905.9
-3945.34, -14164.7, -2018.22, -5898.46
-3940.36, -14146.9, -2015.67, -5891.02
-3935.39, -14129, -2013.13, -5883.58
-3930.41, -14111.2, -2010.58, -5876.14
-3925.43, -14093.3, -2008.04, -5868.71
-3920.46, -14075.4, -2005.49, -5861.27
-3915.48, -14057.6, -2002.95, -5853.83
-3910.51, -14039.7, -2000.4, -5846.39
-3905.53, -14021.8, -1997.86, -5838.95
-3900.55, -14004, -1995.31, -5831.51
-3895.58, -13986.1, -1992.77, -5824.08
-3890.6, -13968.3, -1990.22, -5816.64
-3885.63, -13950.4, -1987.68, -5809.2
-3880.65, -13932.5, -1985.13, -5801.76
-3875.67, -13914.7, -1982.59, -5794.32
-3870.7, -13896.8, -1980.04, -5786.89
-3865.72, -13878.9, -1977.5, -5779.45
-3860.75, -13861.1, -1974.95, -5772.01
-3855.77, -13843.2, -1972.41, -5764.57
-3850.79, -13825.4, -1969.86, -5757.13
-3845.82, -13807.5, -1967.31, -5749.7
-3840.84, -13789.6, -1964.77, -5742.26
-3835.87, -13771.8, -1962.22, -5734.82
-3830.89, -13753.9, -1959.68, -5727.38
-3825.91, -13736.1, -1957.13, -5719.94
-3820.94, -13718.2, -1954.59, -5712.51
-3815.96, -13700.3, -1952.04, -5705.07
-3810.99, -13682.5, -1949.5, -5697.63
-3806.01, -13664.6, -1946.95, -5690.19
-3801.03, -13646.7, -1944.41, -5682.75
-3796.06, -13628.9, -1941.86, -5675.32
-3791.08, -13611, -1939.32, -5667.88
-3786.11, -13593.2, -1936.77, -5660.44
-3781.13, -13575.3, -1934.23, -5653
-3776.15, -13557.4, -1931.68, -5645.56
-3771.18, -13539.6, -1929.14, -5638.13
-3766.2, -13521.7, -1926.59, -5630.69
-3761.22, -13503.9, -1924.05, -5623.25
-3756.25, -13486, -1921.5, -5615.81
-3751.27, -13468.1, -1918.96, -5608.37
-3746.3, -13450.3, -1916.41, -5600.94
-3741.32, -13432.4, -1913.87, -5593.5
-3736.34, -13414.5, -1911.32, -5586.06
-3731.37, -13396.7, -1908.78, -5578.62
-3726.39, -13378.8, -1906.23, -5571.18
-3721.42, -13361, -1903.69, -5563.75
-3716.44, -13343.1, -1901.14, -5556.31
-3711.46, -13325.2, -1898.6, -5548.87
-3706.49, -13307.4, -1896.05, -5541.43
-3701.51, -13289.5, -1893.51, -5533.99
-3696.54, -13271.6, -1890.96, -5526.55
-3691.56, -13253.8, -1888.41, -5519.12
-3686.58, -13235.9, -1885.87, -5511.68
-3681.61, -13218.1, -1883.32, -5504.24
-3676.63, -13200.2, -1880.78, -5496.8
-3671.66, -13182.3, -1878.23, -5489.36
-3666.68, -13164.5, -1875.69, -5481.93
-3661.7, -13146.6, -1873.14, -5474.49
-3656.73, -13128.8, -1870.6, -5467.05
-3651.75, -13110.9, -1868.05, -5459.61
-3646.78, -13093, -1865.51, -5452.17
-3641.8, -13075.2, -1862.96, -5444.74
-3636.82, -13057.3, -1860.42, -5437.3
-3631.85, -13039.4, -1857.87, -5429.86
-3626.87, -13021.6, -1855.33, -5422.42
-3621.9, -13003.7, -1852.78, -5414.98
-3616.92, -12985.9, -1850.24, -5407.55
-3611.94, -12968, -1847.69, -5400.11
-3606.97, -12950.1, -1845.15, -5392.67
-3601.99, -12932.3, -1842.6, -5385.23
-3597.02, -12914.4, -1840.06, -5377.79
-3592.04, -12896.5, -1837.51, -5370.36
-3587.06, -12878.7, -1834.97, -5362.92
-3582.09, -12860.8, -1832.42, -5355.48
-3577.11, -12843, -1829.88, -5348.04
-3572.14, -12825.1, -1827.33, -5340.6
-3567.16, -12807.2, -1824.79, -5333.17
-3562.18, -12789.4, -1822.24, -5325.73
-3557.21, -12771.5, -1819.7, -5318.29
-3552.23, -12753.7, -1817.15, -5310.85
-3547.26, -12735.8, -1814.61, -5303.41
-3542.28, -12717.9, -1812.06, -5295.98
-3537.3, -12700.1, -1809.51, -5288.54
-3532.33, -12682.2, -1806.97, -5281.1
-3527.35, -12664.3, -1804.42, -5273.66
-3522.38, -12646.5, -1801.88, -5266.22
-3517.4, -12628.6, -1799.33, -5258.78
-3512.42, -12610.8, -1796.79, -5251.35
-3507.45, -12592.9, -1794.24, -5243.91
-3502.47, -12575, -1791.7, -5236.47
-3497.5, -12557.2, -1789.15, -5229.03
-3492.52, -12539.3, -1786.61, -5221.59
-3487.54, -12521.5, -1784.06, -5214.16
-3482.57, -12503.6, -1781.52, -5206.72
-3477.59, -12485.7, -1778.97, -5199.28
-3472.61, -12467.9, -1776.43, -5191.84
-3467.64, -12450, -1773.88, -5184.4
-3462.66, -12432.1, -1771.34, -5176.97
-3457.69, -12414.3, -1768.79, -5169.53
-3452.71, -12396.4, -1766.25, -5162.09
-3447.73, -12378.6, -1763.7, -5154.65
-3442.76, -12360.7, -1761.16, -5147.21
-3437.78, -12342.8, -1758.61, -5139.78
-3432.81, -12325, -1756.07, -5132.34
-3427.83, -12307.1, -1753.52, -5124.9
-3422.85, -12289.2, -1750.98, -5117.46
-3417.88, -12271.4, -1748.43, -5110.02
-3412.9, -12253.5, -1745.89, -5102.59
-3407.93, -12235.7, -1743.34, -5095.15
-3402.95, -12217.8, -1740.8, -5087.71
-3397.97, -12199.9, -1738.25, -5080.27
-3393, -12182.1, -1735.71, -5072.83
-3388.02, -12164.2, -1733.16, -5065.4
-3383.05, -12146.4, -1730.62, -5057.96
-3378.07, -12128.5, -1728.07, -5050.52
-3373.09, -12110.6, -1725.52, -5043.08
-3368.12, -12092.8, -1722.98, -5035.64
-3363.14, -12074.9, -1720.43, -5028.21
-3358.17, -12057, -1717.89, -5020.77
-3353.19, -12039.2, -1715.34, -5013.33
-3348.21, -12021.3, -1712.8, -5005.89
-3343.24, -12003.5, -1710.25, -4998.45
-3338.26, -11985.6, -1707.71, -4991.02
-3333.29, -11967.7, -1705.16, -4983.58
-3328.31, -11949.9, -1702.62, -4976.14
-3323.33, -11932, -1700.07, -4968.7
-3318.36, -11914.1, -1697.53, -4961.26
-3313.38, -11896.3, -1694.98, -4953.82
-3308.41, -11878.4, -1692.44, -4946.39
-3303.43, -11860.6, -1689.89, -4938.95
-3298.45, -11842.7, -1687.35, -4931.51
-3293.48, -11824.8, -1684.8, -4924.07
-3288.5, -11807, -1682.26, -4916.63
-3283.53, -11789.1, -1679.71, -4909.2
-3278.55, -11771.3, -1677.17, -4901.76
-3273.57, -11753.4, -1674.62, -4894.32
-3268.6, -11735.5, -1672.08, -4886.88
-3263.62, -11717.7, -1669.53, -4879.44
-3258.65, -11699.8, -1666.99, -4872.01
-3253.67, -11681.9, -1664.44, -4864.57
-3248.69, -11664.1, -1661.9, -4857.13
-3243.72, -11646.2, -1659.35, -4849.69
-3238.74, -11628.4, -1656.81, -4842.25
-3233.77, -11610.5, -1654.26, -4834.82
-3228.79, -11592.6, -1651.72, -4827.38
-3223.81, -11574.8, -1649.17, -4819.94
-3218.84, -11556.9, -1646.62, -4812.5
-3213.86, -11539, -1644.08, -4805.06
-3208.88, -11521.2, -1641.53, -4797.63
-3203.91, -11503.3, -1638.99, -4790.19
-3198.93, -11485.5, -1636.44, -4782.75
-3193.96, -11467.6, -1633.9, -4775.31
-3188.98, -11449.7, -1631.35, -4767.87
-3184, -11431.9, -1628.81, -4760.44
-3179.03, -11414, -1626.26, -4753
-3174.05, -11396.2, -1623.72, -4745.56
-3169.08, -11378.3, -1621.17, -4738.12
-3164.1, -11360.4, -1618.63, -4730.68
-3159.12, -11342.6, -1616.08, -4723.25
-3154.15, -11324.7, -1613.54, -4715.81
-3149.17, -11306.8, -1610.99, -4708.37
-3144.2, -11289, -1608.45, -4700.93
-3139.22, -11271.1, -1605.9, -4693.49
-3134.24, -11253.3, -1603.36, -4686.06
-3129.27, -11235.4, -1600.81, -4678.62
